"obs","label","total_shootings","geometry"
40.073628, 40.073558, 40.073545, 40.073485, 40.072305, 40.071248, 40.070388, 40.069797, 40.068384, 40.067353, 40.066116, 40.065156, 40.063996, 40.063198, 40.062688, 40.062224, 40.061307, 40.061094, 40.061526, 40.061934, 40.062456, 40.06348, 40.064083, 40.06354, 40.063067, 40.062408, 40.061844, 40.062128, 40.062105, 40.062142, 40.062618, 40.063871, 40.064653, 40.065055, 40.065356, 40.065511, 40.065697, 40.066074, 40.066876, 40.070362, 40.070687, 40.070852, 40.070628, 40.070119, 40.070566, 40.071313
))
"5","<b>Aston-Woodbridge:</b> 2",2,list(c(-75.022039, -75.021117, -75.019843, -75.018429, -75.017655, -75.015789, -75.014412, -75.013254, -75.012845, -75.012064, -75.011118, -75.010069, -75.008606, -75.008586, -75.008585, -75.00854, -75.008517, -75.008478, -75.008714, -75.008964, -75.009176, -75.009469, -75.009471, -75.009472, -75.009519, -75.009413, -75.009449, -75.008871, -75.008177, -75.007233, -75.00852, -75.010745, -75.011257, -75.013095, -75.0131, -75.013992, -75.015265, -75.01611, -75.01668, -75.017522, -75.018047, -75.018731, 
-75.019467, -75.020552, -75.022083, -75.022137, -75.022039, 40.062996, 40.061558, 40.060739, 40.059935, 40.059468, 40.058312, 40.057446, 40.056666, 40.056387, 40.055882, 40.05527, 40.054672, 40.053585, 40.05357, 40.053585, 40.055032, 40.055781, 40.057057, 40.057806, 40.058658, 40.059798, 40.060805, 40.061729, 40.062593, 40.063505, 40.064874, 40.065856, 40.067355, 40.068614, 40.069246, 40.069936, 40.070992, 40.071242, 40.072116, 40.072111, 40.071171, 40.069829, 40.068907, 40.06836, 40.067521, 40.066997, 
40.066316, 40.065512, 40.064476, 40.063266, 40.06319, 40.062996))
"6","<b>Bartram Village:</b> 26",26,list(c(-75.204556, -75.204652, -75.205252, -75.205252, -75.206012, -75.207107, -75.207963, -75.208121, -75.209572, -75.212125, -75.214298, -75.215833, -75.215001, -75.213886, -75.21586, -75.215866, -75.221066, -75.222584, -75.22261, -75.223576, -75.225296, -75.224643, -75.223225, -75.222368, -75.220906, -75.219391, -75.217656, -75.216738, -75.214921, -75.21319, -75.212601, -75.211553, -75.209035, -75.207456, -75.206469, -75.206335, -75.205129, -75.204805, -75.204686, -75.204672, -75.204524, -75.204524, 
-75.204506, -75.204519, -75.204556, 39.938211, 39.940415, 39.940515, 39.941315, 39.941326, 39.941305, 39.941288, 39.941285, 39.940179, 39.938427, 39.936922, 39.935861, 39.935119, 39.935909, 39.933069, 39.933087, 39.931851, 39.930747, 39.930737, 39.930347, 39.929168, 39.928525, 39.927178, 39.926416, 39.925733, 39.927992, 39.927301, 39.926944, 39.926216, 39.925639, 39.925342, 39.928415, 39.931785, 39.933503, 39.933308, 39.933756, 39.934701, 39.935233, 39.935546, 39.935932, 39.936221, 39.936631, 39.937111, 
39.937181, 39.938211))
"7","<b>Bella Vista:</b> 3",3,list(c(-75.156241, -75.156613, -75.157026, -75.157525, -75.158019, -75.158638, -75.15883, -75.159033, -75.159417, -75.159684, -75.159949, -75.159322, -75.156254, -75.155391, -75.153863, -75.153848, -75.153786, -75.153718, -75.153599, -75.153415, -75.153267, -75.153063, -75.152953, -75.152806, -75.15274, -75.152678, -75.152515, -75.152418, -75.152323, -75.153892, -75.155452, -75.155496, -75.156241, 39.942469, 39.942517, 39.942572, 39.942635, 39.9427, 39.942778, 39.941932, 39.94096, 39.939182, 39.937995, 
39.936771, 39.936603, 39.935783, 39.935548, 39.935127, 39.935123, 39.935467, 39.935828, 39.936321, 39.937026, 39.937716, 39.938672, 39.93912, 39.939663, 39.939981, 39.940293, 39.941101, 39.94154, 39.941966, 39.94217, 39.94237, 39.942376, 39.942469))
"8","<b>Belmont:</b> 37",37,list(c(-75.2061, -75.208783, -75.209853, -75.212267, -75.212164, -75.2121, -75.211917, -75.211869, -75.21177, -75.211678, -75.211618, -75.211573, -75.211335, -75.208371, -75.204578, -75.202254, -75.202864, -75.203622, -75.203814, -75.2061, 39.971944, 39.972857, 39.973469, 39.973192, 39.972814, 39.972468, 39.971469, 39.971207, 39.970673, 39.970173, 39.969841, 39.969601, 39.968726, 39.966831, 39.964464, 39.963097, 39.966228, 39.97025, 39.971531, 39.971944))
"9","<b>Brewerytown:</b> 67",67,list(c(-75.175411, -75.17609, -75.177725, -75.1788, -75.179245, -75.180313, -75.181538, -75.181796, -75.182274, -75.184207, -75.185499, -75.187319, -75.189229, -75.189762, -75.189851, -75.189751, -75.189695, -75.188946, -75.188751, -75.188151, -75.187389, -75.187267, -75.186685, -75.185101, -75.183468, -75.181857, -75.178859, -75.177864, -75.177857, -75.177853, -75.177124, -75.176884, -75.17614, -75.175985, -75.175369, -75.175357, -75.175313, -75.175048, -75.175027, -75.174796, -75.174694, -75.174517, 
-75.174516, -75.174362, -75.175411, 39.987157, 39.9868, 39.985984, 39.985277, 39.984985, 39.984267, 39.983463, 39.983291, 39.982975, 39.981667, 39.980806, 39.979582, 39.97884, 39.978249, 39.977915, 39.977315, 39.977137, 39.97706, 39.976915, 39.976615, 39.975359, 39.975055, 39.974981, 39.974775, 39.974567, 39.974357, 39.973965, 39.973833, 39.973831, 39.974249, 39.974328, 39.975509, 39.978848, 39.979573, 39.982456, 39.982461, 39.982713, 39.983957, 39.984022, 39.985068, 39.985508, 39.986318, 39.986323, 
39.987025, 39.987157))
"10","<b>Bridesburg:</b> 2",2,list(c(-75.068338, -75.068545, -75.068868, -75.068876, -75.072599, -75.074872, -75.075734, -75.076439, -75.076905, -75.077512, -75.079556, -75.086055, -75.086382, -75.086345, -75.086329, -75.085787, -75.083724, -75.083719, -75.083715, -75.08371, -75.083705, -75.0837, -75.083695, -75.08369, -75.083685, -75.083681, -75.083677, -75.083673, -75.083668, -75.083662, -75.083656, -75.083651, -75.083647, -75.083643, -75.083638, -75.083634, -75.08363, -75.083627, -75.083622, -75.083617, -75.083612, -75.083607, 
-75.083601, -75.083596, -75.083592, -75.083588, -75.083585, -75.083581, -75.083576, -75.083572, -75.083567, -75.083563, -75.083558, -75.083553, -75.083548, -75.083544, -75.083539, -75.083534, -75.083529, -75.083524, -75.083519, -75.083515, -75.08351, -75.083505, -75.083501, -75.083497, -75.083493, -75.083489, -75.083484, -75.083478, -75.083472, -75.083467, -75.083462, -75.083457, -75.083453, -75.083448, -75.083442, -75.083439, -75.083435, -75.083431, -75.083427, -75.083422, -75.083417, -75.083411, 
-75.083408, -75.083404, -75.0834, -75.083395, -75.083389, -75.083384, -75.083381, -75.083376, -75.083371, -75.083366, -75.083363, -75.083359, -75.083356, -75.083352, -75.083347, -75.083342, -75.083338, -75.083334, -75.083331, -75.083326, -75.083321, -75.083316, -75.083312, -75.083307, -75.083302, -75.083297, -75.083293, -75.083288, -75.083283, -75.08328, -75.083276, -75.083273, -75.083269, -75.083266, -75.083262, -75.083257, -75.083253, -75.083248, -75.083243, -75.08324, -75.083236, -75.083233, -75.083229, 
-75.083225, -75.08322, -75.083217, -75.083213, -75.08321, -75.083206, -75.083201, -75.083197, -75.083192, -75.083188, -75.083183, -75.083179, -75.083176, -75.083171, -75.083167, -75.083163, -75.08316, -75.083156, -75.083153, -75.08315, -75.083146, -75.083143, -75.083139, -75.083136, -75.083132, -75.083128, -75.083123, -75.083119, -75.083115, -75.083112, -75.083109, -75.083105, -75.083101, -75.083095, -75.083091, -75.083087, -75.083084, -75.083079, -75.083075, -75.083072, -75.083068, -75.083064, -75.083059, 
-75.083055, -75.083051, -75.083046, -75.083042, -75.083038, -75.083034, -75.083029, -75.083025, -75.083021, -75.083017, -75.083013, -75.083008, -75.083004, -75.083, -75.082996, -75.082992, -75.082987, -75.082983, -75.082979, -75.082975, -75.082971, -75.082966, -75.082962, -75.082958, -75.082954, -75.08295, -75.082946, -75.082942, -75.082939, -75.082935, -75.082932, -75.082929, -75.082925, -75.082921, -75.082918, -75.082913, -75.082908, -75.082905, -75.082901, -75.082898, -75.082894, -75.082889, -75.082885, 
-75.08288, -75.082877, -75.082874, -75.08287, -75.082865, -75.082244, -75.081248, -75.08073, -75.078877, -75.07754, -75.077098, -75.075289, -75.073797, -75.071793, -75.071694, -75.07159, -75.071555, -75.071184, -75.070973, -75.070765, -75.070701, -75.070631, -75.070508, -75.070468, -75.070452, -75.070298, -75.070286, -75.070255, -75.070224, -75.070119, -75.070083, -75.07003, -75.06984, -75.069582, -75.067859, -75.065737, -75.06545, -75.065437, -75.065416, -75.065391, -75.065331, -75.065096, -75.064627, 
-75.064175, -75.063955, -75.062064, -75.059947, -75.059913, -75.059647, -75.059546, -75.059135, -75.058502, -75.058089, -75.0567, -75.055668, -75.054512, -75.054079, -75.054486, -75.061711, -75.062744, -75.063441, -75.064671, -75.065539, -75.067313, -75.06765, -75.067731, -75.068338, 40.006925, 40.007324, 40.008551, 40.008581, 40.008117, 40.006329, 40.005604, 40.005037, 40.004756, 40.00413, 40.002524, 39.999106, 39.998936, 39.998898, 39.998883, 39.998344, 39.996765, 39.99676, 39.996757, 39.996752, 
39.996748, 39.996744, 39.996739, 39.996735, 39.996732, 39.996728, 39.996725, 39.996722, 39.996717, 39.996713, 39.996708, 39.996704, 39.9967, 39.996697, 39.996693, 39.99669, 39.996687, 39.996684, 39.99668, 39.996676, 39.996672, 39.996668, 39.996663, 39.996659, 39.996656, 39.996653, 39.99665, 39.996647, 39.996643, 39.99664, 39.996636, 39.996632, 39.996628, 39.996624, 39.99662, 39.996616, 39.996613, 39.996609, 39.996604, 39.9966, 39.996596, 39.996593, 39.996589, 39.996584, 39.996581, 39.996577, 39.996574, 
39.996571, 39.996565, 39.99656, 39.996555, 39.996551, 39.996547, 39.996543, 39.996539, 39.996535, 39.99653, 39.996527, 39.996524, 39.996521, 39.996517, 39.996513, 39.996509, 39.996504, 39.996501, 39.996498, 39.996494, 39.996491, 39.996485, 39.996481, 39.996478, 39.996474, 39.99647, 39.996466, 39.996463, 39.99646, 39.996457, 39.996454, 39.99645, 39.996445, 39.996441, 39.996438, 39.996435, 39.996431, 39.996427, 39.996423, 39.996419, 39.996415, 39.996411, 39.996406, 39.996402, 39.996398, 39.996394, 
39.996391, 39.996388, 39.996385, 39.996382, 39.996379, 39.996376, 39.996371, 39.996367, 39.996363, 39.996359, 39.996356, 39.996353, 39.99635, 39.996347, 39.996342, 39.996338, 39.996335, 39.996332, 39.996329, 39.996326, 39.996322, 39.996317, 39.996313, 39.996309, 39.996305, 39.996302, 39.996299, 39.996295, 39.99629, 39.996287, 39.996284, 39.996281, 39.996278, 39.996275, 39.996271, 39.996268, 39.996265, 39.996262, 39.996259, 39.996255, 39.99625, 39.996246, 39.996243, 39.99624, 39.996237, 39.996233, 
39.996229, 39.996225, 39.996221, 39.996218, 39.996215, 39.996211, 39.996208, 39.996204, 39.9962, 39.996196, 39.996191, 39.996187, 39.996183, 39.996178, 39.996174, 39.99617, 39.996165, 39.996161, 39.996156, 39.996152, 39.996148, 39.996143, 39.996139, 39.996134, 39.99613, 39.996125, 39.996121, 39.996117, 39.996112, 39.996108, 39.996103, 39.996099, 39.996094, 39.99609, 39.996085, 39.996081, 39.996076, 39.996072, 39.996067, 39.996064, 39.996061, 39.996057, 39.996053, 39.996049, 39.996045, 39.996041, 
39.996036, 39.996031, 39.996026, 39.996022, 39.996019, 39.996015, 39.996009, 39.996004, 39.995998, 39.995993, 39.99599, 39.995986, 39.995981, 39.99533, 39.99418, 39.993602, 39.991538, 39.990368, 39.990013, 39.988618, 39.987468, 39.985923, 39.986005, 39.98609, 39.98612, 39.985895, 39.985801, 39.985631, 39.985549, 39.985521, 39.98545, 39.98543, 39.985425, 39.985402, 39.985406, 39.98542, 39.985449, 39.985655, 39.985712, 39.985843, 39.986042, 39.986315, 39.985614, 39.984985, 39.984905, 39.984917, 39.984936, 
39.984958, 39.985012, 39.985218, 39.985631, 39.986027, 39.986299, 39.98865, 39.991451, 39.991529, 39.992145, 39.992378, 39.993332, 39.994801, 39.997404, 39.999331, 40.000971, 40.002806, 40.003494, 40.003651, 40.006692, 40.005967, 40.005915, 40.005982, 40.006, 40.005358, 40.005198, 40.005402, 40.006925))
"11","<b>Burholme:</b> 2",2,list(c(-75.085875, -75.085908, -75.085852, -75.085808, -75.085782, -75.084979, -75.083834, -75.083524, -75.083544, -75.083552, -75.083554, -75.083557, -75.083489, -75.083411, -75.084025, -75.085512, -75.086366, -75.087305, -75.088396, -75.089107, -75.089836, -75.091268, -75.092072, -75.09269, -75.093837, -75.093915, -75.093731, -75.093819, -75.094002, -75.095184, -75.096214, -75.096733, -75.096714, -75.096634, -75.094948, -75.093223, -75.091919, -75.091783, -75.09037, -75.089752, -75.089378, -75.089272, 
-75.088912, -75.08876, -75.088064, -75.087875, -75.087425, -75.088196, -75.088671, -75.088785, -75.088966, -75.089706, -75.090416, -75.090462, -75.091094, -75.091133, -75.091385, -75.091459, -75.09201, -75.092255, -75.092613, -75.092628, -75.093552, -75.093483, -75.09349, -75.093257, -75.092594, -75.091422, -75.089705, -75.088814, -75.087848, -75.08642, -75.086414, -75.086403, -75.085875, 40.054469, 40.055503, 40.056116, 40.057238, 40.057545, 40.058951, 40.060848, 40.061324, 40.061333, 40.061969, 
40.062792, 40.06364, 40.064569, 40.065539, 40.06669, 40.067469, 40.067891, 40.068342, 40.068898, 40.06926, 40.069631, 40.070361, 40.07077, 40.071085, 40.071669, 40.071707, 40.071887, 40.07185, 40.071686, 40.070499, 40.069492, 40.068989, 40.068978, 40.068932, 40.067947, 40.066935, 40.066189, 40.06611, 40.065285, 40.064922, 40.064705, 40.064644, 40.064432, 40.064342, 40.063956, 40.06385, 40.063599, 40.06282, 40.062342, 40.062226, 40.062042, 40.061298, 40.060581, 40.060528, 40.059863, 40.059822, 40.059563, 
40.059487, 40.058922, 40.058662, 40.0583, 40.05828, 40.057331, 40.057259, 40.057253, 40.057019, 40.056925, 40.05674, 40.055745, 40.055252, 40.054717, 40.053876, 40.053873, 40.053887, 40.054469))
"12","<b>Bustleton:</b> 7",7,list(c(-75.018266, -75.018855, -75.019698, -75.021843, -75.022802, -75.024065, -75.025668, -75.026908, -75.027617, -75.028817, -75.029941, -75.032909, -75.033875, -75.034722, -75.035587, -75.037143, -75.038843, -75.041171, -75.047769, -75.048562, -75.048597, -75.0493, -75.049392, -75.049526, -75.050658, -75.051412, -75.052134, -75.052925, -75.052975, -75.054321, -75.055328, -75.057178, -75.057067, -75.057518, -75.057953, -75.058342, -75.059196, -75.05954, -75.060318, -75.061401, -75.062732, -75.062796, 
-75.063537, -75.063603, -75.063745, -75.064203, -75.064457, -75.064933, -75.065651, -75.067174, -75.067703, -75.069387, -75.068497, -75.065969, -75.066133, -75.064465, -75.064097, -75.063722, -75.063185, -75.058295, -75.057742, -75.057075, -75.05661, -75.056408, -75.056274, -75.056328, -75.056455, -75.056674, -75.057032, -75.054931, -75.052572, -75.051534, -75.050926, -75.047444, -75.043728, -75.043693, -75.042963, -75.040584, -75.039898, -75.039958, -75.041271, -75.041769, -75.041643, -75.041362, 
-75.04091, -75.040371, -75.040344, -75.040334, -75.039586, -75.038328, -75.036616, -75.03631, -75.035087, -75.033096, -75.032986, -75.031435, -75.030835, -75.028977, -75.02772, -75.026543, -75.025262, -75.024655, -75.024027, -75.022714, -75.022072, -75.021894, -75.021121, -75.017684, -75.015599, -75.018266, 40.097075, 40.097646, 40.098299, 40.100099, 40.100412, 40.100739, 40.101116, 40.101589, 40.101841, 40.10256, 40.103289, 40.105154, 40.105723, 40.106273, 40.106748, 40.106964, 40.107113, 40.108401, 
40.11225, 40.112672, 40.112691, 40.112199, 40.112135, 40.112042, 40.111252, 40.110726, 40.110221, 40.109669, 40.109636, 40.108692, 40.10799, 40.106694, 40.106632, 40.106377, 40.106163, 40.105892, 40.105011, 40.104656, 40.103859, 40.102741, 40.101367, 40.1013, 40.100533, 40.100466, 40.100321, 40.099846, 40.099584, 40.099092, 40.098354, 40.096772, 40.096224, 40.094482, 40.094637, 40.092674, 40.09247, 40.090877, 40.090677, 40.090598, 40.090542, 40.090184, 40.09002, 40.089751, 40.089109, 40.08878, 40.088325, 
40.087819, 40.087429, 40.087065, 40.086781, 40.080981, 40.079583, 40.080623, 40.080271, 40.082914, 40.07785, 40.077483, 40.077055, 40.073647, 40.072674, 40.072229, 40.071105, 40.07028, 40.069705, 40.069291, 40.068945, 40.068632, 40.068741, 40.068755, 40.069852, 40.071271, 40.073089, 40.073334, 40.074618, 40.076778, 40.076799, 40.078507, 40.079069, 40.081003, 40.082365, 40.083614, 40.084822, 40.08543, 40.086165, 40.0875, 40.088174, 40.088315, 40.089131, 40.092756, 40.094871, 40.097075))
"13","<b>Byberry:</b> 1",1,list(c(-74.98446, -74.984754, -74.984983, -74.985076, -74.985337, -74.986327, -74.986622, -74.986692, -74.986928, -74.987059, -74.987193, -74.98725, -74.987289, -74.987329, -74.987451, -74.987513, -74.987958, -74.990174, -74.992691, -74.993557, -74.995264, -74.996435, -74.997104, -75.003242, -75.002848, -75.002494, -74.998892, -74.998486, -74.996199, -74.995932, -74.995734, -74.995698, -74.995713, -74.995756, -74.995848, -74.997131, -74.996439, -74.994817, -74.994406, -74.988497, -74.986937, -74.98665, 
-74.986625, -74.986345, -74.985575, -74.983885, -74.981979, -74.982438, -74.981823, -74.980711, -74.980076, -74.977784, -74.976578, -74.975401, -74.974039, -74.972802, -74.971168, -74.96992, -74.969545, -74.968077, -74.966505, -74.964289, -74.963558, -74.963567, -74.963581, -74.963698, -74.963741, -74.963753, -74.963857, -74.963877, -74.963887, -74.96391, -74.964031, -74.96408, -74.964289, -74.96443, -74.964526, -74.964612, -74.964742, -74.964847, -74.964991, -74.965205, -74.965407, -74.965439, -74.965463, 
